index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.79,0.68,0.11,16.1765,5263000
29,2023-06-01,USD,0.79,0.68,0.11,16.1765,5263000
30,2023-05-31,USD,0.79,0.68,0.11,16.1765,5263000
31,2023-05-30,USD,0.79,0.68,0.11,16.1765,5263000
32,2023-05-29,USD,0.79,0.68,0.11,16.1765,5263000
33,2023-05-28,USD,0.79,0.68,0.11,16.1765,5263000
34,2023-05-27,USD,0.79,0.68,0.11,16.1765,5263000
35,2023-05-26,USD,0.79,0.68,0.11,16.1765,5263000
36,2023-05-25,USD,0.79,0.68,0.11,16.1765,5263000
37,2023-05-24,USD,0.79,0.68,0.11,16.1765,5263000
38,2023-05-23,USD,0.79,0.68,0.11,16.1765,5263000
39,2023-05-22,USD,0.79,0.68,0.11,16.1765,5263000
40,2023-05-21,USD,0.79,0.68,0.11,16.1765,5263000
41,2023-05-20,USD,0.79,0.68,0.11,16.1765,5263000
42,2023-05-19,USD,0.79,0.68,0.11,16.1765,5263000
43,2023-05-18,USD,0.79,0.68,0.11,16.1765,5263000
44,2023-05-17,USD,0.79,0.68,0.11,16.1765,5263000
45,2023-05-16,USD,0.79,0.68,0.11,16.1765,5263000
46,2023-05-15,USD,0.79,0.68,0.11,16.1765,5263000
47,2023-05-14,USD,0.79,0.68,0.11,16.1765,5263000
48,2023-05-13,USD,0.79,0.68,0.11,16.1765,5263000
49,2023-05-12,USD,0.79,0.68,0.11,16.1765,5263000
50,2023-05-11,USD,0.79,0.68,0.11,16.1765,5263000
51,2023-05-10,USD,0.79,0.68,0.11,16.1765,5263000
52,2023-05-09,USD,0.79,0.68,0.11,16.1765,5263000
53,2023-05-08,USD,0.79,0.68,0.11,16.1765,5263000
54,2023-05-07,USD,0.79,0.68,0.11,16.1765,5263000
55,2023-05-06,USD,0.79,0.68,0.11,16.1765,5263000
56,2023-05-05,USD,0.79,0.68,0.11,16.1765,5263000
57,2023-05-04,USD,0.79,0.68,0.11,16.1765,5263000
58,2023-05-03,USD,0.79,0.68,0.11,16.1765,5263000
59,2023-05-02,USD,0.79,0.68,0.11,16.1765,5263000
60,2023-05-01,USD,0.79,0.68,0.11,16.1765,5263000
61,2023-04-30,USD,0.79,0.68,0.11,16.1765,5263000
62,2023-04-29,USD,0.79,0.68,0.11,16.1765,5263000
63,2023-04-28,USD,0.79,0.68,0.11,16.1765,5263000
64,2023-04-27,USD,0.79,0.68,0.11,16.1765,5263000
65,2023-04-26,USD,0.79,0.68,0.11,16.1765,5263000
66,2023-04-25,USD,0.79,0.68,0.11,16.1765,5263000
67,2023-04-24,USD,0.79,0.68,0.11,16.1765,5263000
68,2023-04-23,USD,0.79,0.68,0.11,16.1765,5263000
69,2023-04-22,USD,0.79,0.68,0.11,16.1765,5263000
70,2023-04-21,USD,0.79,0.68,0.11,16.1765,5263000
71,2023-04-20,USD,0.79,0.68,0.11,16.1765,5263000
72,2023-04-19,USD,0.79,0.68,0.11,16.1765,5263000
73,2023-04-18,USD,0.79,0.68,0.11,16.1765,5263000
74,2023-04-17,USD,0.79,0.68,0.11,16.1765,5263000
75,2023-04-16,USD,0.79,0.68,0.11,16.1765,5263000
76,2023-04-15,USD,0.79,0.68,0.11,16.1765,5263000
77,2023-04-14,USD,0.79,0.68,0.11,16.1765,5263000
78,2023-04-13,USD,0.79,0.68,0.11,16.1765,5263000
79,2023-04-12,USD,0.79,0.68,0.11,16.1765,5263000
80,2023-04-11,USD,0.79,0.68,0.11,16.1765,5263000
81,2023-04-10,USD,0.79,0.68,0.11,16.1765,5263000
82,2023-04-09,USD,0.79,0.68,0.11,16.1765,5263000
83,2023-04-08,USD,0.79,0.68,0.11,16.1765,5263000
84,2023-04-07,USD,0.79,0.68,0.11,16.1765,5263000
85,2023-04-06,USD,0.79,0.68,0.11,16.1765,5263000
86,2023-04-05,USD,0.79,0.68,0.11,16.1765,5263000
87,2023-04-04,USD,0.79,0.68,0.11,16.1765,5263000
88,2023-04-03,USD,0.79,0.68,0.11,16.1765,5263000
89,2023-04-02,USD,0.79,0.68,0.11,16.1765,5263000
90,2023-04-01,USD,0.79,0.68,0.11,16.1765,5263000
91,2023-03-31,USD,0.79,0.68,0.11,16.1765,5263000
92,2023-03-30,USD,0.81,0.79,0.02,2.5316,5104300
93,2023-03-29,USD,0.81,0.79,0.02,2.5316,5104300
94,2023-03-28,USD,0.81,0.79,0.02,2.5316,5104300
95,2023-03-27,USD,0.81,0.79,0.02,2.5316,5104300
96,2023-03-26,USD,0.81,0.79,0.02,2.5316,5104300
97,2023-03-25,USD,0.81,0.79,0.02,2.5316,5104300
98,2023-03-24,USD,0.81,0.79,0.02,2.5316,5104300
99,2023-03-23,USD,0.81,0.79,0.02,2.5316,5104300
100,2023-03-22,USD,0.81,0.79,0.02,2.5316,5104300
101,2023-03-21,USD,0.81,0.79,0.02,2.5316,5104300
102,2023-03-20,USD,0.81,0.79,0.02,2.5316,5104300
103,2023-03-19,USD,0.81,0.79,0.02,2.5316,5104300
104,2023-03-18,USD,0.81,0.79,0.02,2.5316,5104300
105,2023-03-17,USD,0.81,0.79,0.02,2.5316,5104300
106,2023-03-16,USD,0.81,0.79,0.02,2.5316,5104300
107,2023-03-15,USD,0.81,0.79,0.02,2.5316,5104300
108,2023-03-14,USD,0.81,0.79,0.02,2.5316,5104300
109,2023-03-13,USD,0.81,0.79,0.02,2.5316,5104300
110,2023-03-12,USD,0.81,0.79,0.02,2.5316,5104300
111,2023-03-11,USD,0.81,0.79,0.02,2.5316,5104300
112,2023-03-10,USD,0.81,0.79,0.02,2.5316,5104300
113,2023-03-09,USD,0.81,0.79,0.02,2.5316,5104300
114,2023-03-08,USD,0.81,0.79,0.02,2.5316,5104300
115,2023-03-07,USD,0.81,0.79,0.02,2.5316,5104300
116,2023-03-06,USD,0.81,0.79,0.02,2.5316,5104300
117,2023-03-05,USD,0.81,0.79,0.02,2.5316,5104300
118,2023-03-04,USD,0.81,0.79,0.02,2.5316,5104300
119,2023-03-03,USD,0.81,0.79,0.02,2.5316,5104300
120,2023-03-02,USD,0.81,0.79,0.02,2.5316,5104300
121,2023-03-01,USD,0.81,0.79,0.02,2.5316,5104300
122,2023-02-28,USD,0.81,0.79,0.02,2.5316,5104300
123,2023-02-27,USD,0.81,0.79,0.02,2.5316,5104300
124,2023-02-26,USD,0.81,0.79,0.02,2.5316,5104300
125,2023-02-25,USD,0.81,0.79,0.02,2.5316,5104300
126,2023-02-24,USD,0.81,0.79,0.02,2.5316,5104300
127,2023-02-23,USD,0.81,0.79,0.02,2.5316,5104300
128,2023-02-22,USD,0.81,0.79,0.02,2.5316,5104300
129,2023-02-21,USD,0.81,0.79,0.02,2.5316,5104300
130,2023-02-20,USD,0.81,0.79,0.02,2.5316,5104300
131,2023-02-19,USD,0.81,0.79,0.02,2.5316,5104300
132,2023-02-18,USD,0.81,0.79,0.02,2.5316,5104300
133,2023-02-17,USD,0.81,0.79,0.02,2.5316,5104300
134,2023-02-16,USD,0.81,0.79,0.02,2.5316,5104300
135,2023-02-15,USD,0.81,0.79,0.02,2.5316,5104300
136,2023-02-14,USD,0.81,0.79,0.02,2.5316,5104300
137,2023-02-13,USD,0.81,0.79,0.02,2.5316,5104300
138,2023-02-12,USD,0.81,0.79,0.02,2.5316,5104300
139,2023-02-11,USD,0.81,0.79,0.02,2.5316,5104300
140,2023-02-10,USD,0.81,0.79,0.02,2.5316,5104300
141,2023-02-09,USD,0.81,0.79,0.02,2.5316,5104300
142,2023-02-08,USD,0.81,0.79,0.02,2.5316,5104300
143,2023-02-07,USD,0.81,0.79,0.02,2.5316,5104300
144,2023-02-06,USD,0.81,0.79,0.02,2.5316,5104300
145,2023-02-05,USD,0.81,0.79,0.02,2.5316,5104300
146,2023-02-04,USD,0.81,0.79,0.02,2.5316,5104300
147,2023-02-03,USD,0.81,0.79,0.02,2.5316,5104300
148,2023-02-02,USD,0.81,0.79,0.02,2.5316,5104300
149,2023-02-01,USD,0.81,0.79,0.02,2.5316,5104300
150,2023-01-31,USD,0.81,0.79,0.02,2.5316,5104300
151,2023-01-30,USD,0.81,0.79,0.02,2.5316,5104300
152,2023-01-29,USD,0.81,0.79,0.02,2.5316,5104300
153,2023-01-28,USD,0.81,0.79,0.02,2.5316,5104300
154,2023-01-27,USD,0.81,0.79,0.02,2.5316,5104300
155,2023-01-26,USD,0.81,0.79,0.02,2.5316,5104300
156,2023-01-25,USD,0.81,0.79,0.02,2.5316,5104300
157,2023-01-24,USD,0.81,0.79,0.02,2.5316,5104300
158,2023-01-23,USD,0.81,0.79,0.02,2.5316,5104300
159,2023-01-22,USD,0.81,0.79,0.02,2.5316,5104300
160,2023-01-21,USD,0.81,0.79,0.02,2.5316,5104300
161,2023-01-20,USD,0.81,0.79,0.02,2.5316,5104300
162,2023-01-19,USD,0.81,0.79,0.02,2.5316,5104300
163,2023-01-18,USD,0.81,0.79,0.02,2.5316,5104300
164,2023-01-17,USD,0.81,0.79,0.02,2.5316,5104300
165,2023-01-16,USD,0.81,0.79,0.02,2.5316,5104300
166,2023-01-15,USD,0.81,0.79,0.02,2.5316,5104300
