index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2023-03-31,USD,-0.04,-0.04,0,0,239679400
1,2023-03-30,USD,-0.04,-0.07,0.03,42.8571,223406100
2,2023-03-29,USD,-0.04,-0.07,0.03,42.8571,223406100
3,2023-03-28,USD,-0.04,-0.07,0.03,42.8571,223406100
4,2023-03-27,USD,-0.04,-0.07,0.03,42.8571,223406100
5,2023-03-26,USD,-0.04,-0.07,0.03,42.8571,223406100
6,2023-03-25,USD,-0.04,-0.07,0.03,42.8571,223406100
7,2023-03-24,USD,-0.04,-0.07,0.03,42.8571,223406100
8,2023-03-23,USD,-0.04,-0.07,0.03,42.8571,223406100
9,2023-03-22,USD,-0.04,-0.07,0.03,42.8571,223406100
10,2023-03-21,USD,-0.04,-0.07,0.03,42.8571,223406100
11,2023-03-20,USD,-0.04,-0.07,0.03,42.8571,223406100
12,2023-03-19,USD,-0.04,-0.07,0.03,42.8571,223406100
13,2023-03-18,USD,-0.04,-0.07,0.03,42.8571,223406100
14,2023-03-17,USD,-0.04,-0.07,0.03,42.8571,223406100
15,2023-03-16,USD,-0.04,-0.07,0.03,42.8571,223406100
16,2023-03-15,USD,-0.04,-0.07,0.03,42.8571,223406100
17,2023-03-14,USD,-0.04,-0.07,0.03,42.8571,223406100
18,2023-03-13,USD,-0.04,-0.07,0.03,42.8571,223406100
19,2023-03-12,USD,-0.04,-0.07,0.03,42.8571,223406100
20,2023-03-11,USD,-0.04,-0.07,0.03,42.8571,223406100
21,2023-03-10,USD,-0.04,-0.07,0.03,42.8571,223406100
22,2023-03-09,USD,-0.04,-0.07,0.03,42.8571,223406100
23,2023-03-08,USD,-0.04,-0.07,0.03,42.8571,223406100
24,2023-03-07,USD,-0.04,-0.07,0.03,42.8571,223406100
25,2023-03-06,USD,-0.04,-0.07,0.03,42.8571,223406100
26,2023-03-05,USD,-0.04,-0.07,0.03,42.8571,223406100
27,2023-03-04,USD,-0.04,-0.07,0.03,42.8571,223406100
28,2023-03-03,USD,-0.04,-0.07,0.03,42.8571,223406100
29,2023-03-02,USD,-0.04,-0.07,0.03,42.8571,223406100
30,2023-03-01,USD,-0.04,-0.07,0.03,42.8571,223406100
31,2023-02-28,USD,-0.04,-0.07,0.03,42.8571,223406100
32,2023-02-27,USD,-0.04,-0.07,0.03,42.8571,223406100
33,2023-02-26,USD,-0.04,-0.07,0.03,42.8571,223406100
34,2023-02-25,USD,-0.04,-0.07,0.03,42.8571,223406100
35,2023-02-24,USD,-0.04,-0.07,0.03,42.8571,223406100
36,2023-02-23,USD,-0.04,-0.07,0.03,42.8571,223406100
37,2023-02-22,USD,-0.04,-0.07,0.03,42.8571,223406100
38,2023-02-21,USD,-0.04,-0.07,0.03,42.8571,223406100
39,2023-02-20,USD,-0.04,-0.07,0.03,42.8571,223406100
40,2023-02-19,USD,-0.04,-0.07,0.03,42.8571,223406100
41,2023-02-18,USD,-0.04,-0.07,0.03,42.8571,223406100
42,2023-02-17,USD,-0.04,-0.07,0.03,42.8571,223406100
43,2023-02-16,USD,-0.04,-0.07,0.03,42.8571,223406100
44,2023-02-15,USD,-0.04,-0.07,0.03,42.8571,223406100
45,2023-02-14,USD,-0.04,-0.07,0.03,42.8571,223406100
46,2023-02-13,USD,-0.04,-0.07,0.03,42.8571,223406100
47,2023-02-12,USD,-0.04,-0.07,0.03,42.8571,223406100
48,2023-02-11,USD,-0.04,-0.07,0.03,42.8571,223406100
49,2023-02-10,USD,-0.04,-0.07,0.03,42.8571,223406100
50,2023-02-09,USD,-0.04,-0.07,0.03,42.8571,223406100
51,2023-02-08,USD,-0.04,-0.07,0.03,42.8571,223406100
52,2023-02-07,USD,-0.04,-0.07,0.03,42.8571,223406100
53,2023-02-06,USD,-0.04,-0.07,0.03,42.8571,223406100
54,2023-02-05,USD,-0.04,-0.07,0.03,42.8571,223406100
55,2023-02-04,USD,-0.04,-0.07,0.03,42.8571,223406100
56,2023-02-03,USD,-0.04,-0.07,0.03,42.8571,223406100
57,2023-02-02,USD,-0.04,-0.07,0.03,42.8571,223406100
58,2023-02-01,USD,-0.04,-0.07,0.03,42.8571,223406100
59,2023-01-31,USD,-0.04,-0.07,0.03,42.8571,223406100
60,2023-01-30,USD,-0.04,-0.07,0.03,42.8571,223406100
61,2023-01-29,USD,-0.04,-0.07,0.03,42.8571,223406100
62,2023-01-28,USD,-0.04,-0.07,0.03,42.8571,223406100
63,2023-01-27,USD,-0.04,-0.07,0.03,42.8571,223406100
64,2023-01-26,USD,-0.04,-0.07,0.03,42.8571,223406100
65,2023-01-25,USD,-0.04,-0.07,0.03,42.8571,223406100
