date,open,high,low,close,adjusted_close,volume
2023-06-02,49.54,50.9,48.98,50.85,50.5632,302469
2023-06-01,48.16,49.0925,47.47,49.02,48.7436,160195
2023-05-31,47.83,48.27,47.035,47.98,47.7094,624211
2023-05-30,48.37,48.41,47.6,47.8,47.5304,99862
2023-05-26,47.71,48.39,47.6966,48.32,48.0475,114976
2023-05-25,48.93,48.93,47.76,47.86,47.5901,114186
2023-05-24,49.61,49.61,48.7,49.01,48.7336,150055
2023-05-23,49.49,50.03,49.24,49.65,49.37,158131
2023-05-22,49.52,49.59,48.66,49.52,49.2407,151018
2023-05-19,49.46,49.51,49.19,49.37,49.0916,198592
2023-05-18,48.76,49.18,48.6,49.08,48.8032,140685
2023-05-17,49.61,49.69,48.72,48.96,48.6839,168892
2023-05-16,49.2,49.42,48.95,49.3,49.022,80366
2023-05-15,49.79,49.9845,49.0705,49.35,49.0717,90925
2023-05-12,49.45,49.92,49.4,49.76,49.4794,112255
2023-05-11,49.15,49.185,48.45,49.08,48.8032,81406
2023-05-10,49.69,49.86,49.235,49.61,49.3302,104599
2023-05-09,48.76,49.27,48.18,49.2,48.9225,157966
2023-05-08,49.84,49.84,48.59,48.74,48.4651,176610
2023-05-05,50.31,50.75,49.38,49.88,49.5987,137148
2023-05-04,51.31,52.22,48.59,49.69,49.4098,227917
2023-05-03,51.16,52.16,51.02,51.04,50.7522,251965
2023-05-02,52.39,52.39,50.89,51.3,51.0107,108623
2023-05-01,52.59,53.32,52.175,52.63,52.3332,88653
2023-04-28,52.34,54.23,51.54,52.68,52.3829,132225
2023-04-27,51.3,52.26,51.2,52.24,51.9454,111220
2023-04-26,51.05,51.94,50.76,51.05,50.7621,163566
2023-04-25,52.02,52.045,51.22,51.38,51.0902,89197
2023-04-24,52.6,53.135,52.09,52.23,51.9355,109437
2023-04-21,52.82,52.94,52.23,52.37,52.0747,63867
2023-04-20,52.73,53.22,52.395,52.82,52.5221,79890
2023-04-19,53.38,53.47,52.82,52.84,52.542,96161
2023-04-18,54.38,54.88,53.33,53.65,53.3474,61469
2023-04-17,54.22,54.43,53.77,54.32,54.0137,83203
2023-04-14,54.93,55.37,53.61,54.0,53.6955,72832
2023-04-13,53.91,54.82,53.4976,54.8,54.491,118750
2023-04-12,54.26,54.348,53.51,53.53,53.2281,135809
2023-04-11,54.26,54.6626,53.96,54.02,53.7154,84122
2023-04-10,54.07,54.44,53.81,54.17,53.8645,106509
2023-04-06,53.92,54.51,53.62,54.43,54.123,80403
2023-04-05,54.05,54.32,53.28,53.78,53.4767,136443
2023-04-04,54.2,54.75,53.33,54.27,53.9639,144481
2023-04-03,53.61,53.91,52.405,53.84,53.5364,145214
2023-03-31,53.42,53.885,52.96,53.7,53.3972,165548
2023-03-30,52.96,53.51,52.58,52.97,52.6713,132906
2023-03-29,52.76,53.38,52.09,52.78,52.4823,385930
2023-03-28,52.25,52.79,52.02,52.56,52.2636,186145
2023-03-27,52.45,52.68,52.11,52.25,51.9553,179910
2023-03-24,51.47,52.14,51.17,51.93,51.6371,168435
2023-03-23,52.03,52.58,51.49,51.6,51.309,181400
2023-03-22,53.11,53.93,52.0,52.03,51.7366,174818
2023-03-21,53.49,54.1,52.825,53.28,52.9795,375428
2023-03-20,51.97,53.36,50.83,53.18,52.8801,272237
2023-03-17,51.76,52.83,51.46,51.63,51.3388,872959
2023-03-16,49.54,52.07,49.02,51.68,51.3886,235989
2023-03-15,49.62,50.52,49.2,50.37,49.8075,194919
2023-03-14,51.29,51.5,50.09,50.5,49.9361,153762
2023-03-13,52.13,52.13,50.01,50.24,49.679,174286
2023-03-10,53.01,53.045,52.11,52.43,51.8445,125737
2023-03-09,55.61,55.71,53.31,53.35,52.7542,127196
2023-03-08,55.47,55.99,54.66,55.87,55.2461,115255
2023-03-07,56.13,56.17,54.92,55.32,54.7022,181743
2023-03-06,57.03,57.39,55.6,55.87,55.2461,302272
2023-03-03,57.23,57.45,56.64,57.1,56.4624,115638
2023-03-02,56.88,57.17,56.345,57.02,56.3833,131656
2023-03-01,56.14,57.37,55.71,57.19,56.5514,138391
2023-02-28,56.69,56.835,56.08,56.2,55.5724,299344
2023-02-27,57.2,57.39,56.51,56.83,56.1954,162594
2023-02-24,57.21,57.45,56.645,56.97,56.3338,157624
2023-02-23,58.85,59.15,57.555,57.66,57.0161,206417
2023-02-22,59.58,59.83,58.025,58.78,58.1236,171602
2023-02-21,60.09,60.27,59.44,59.79,59.1223,133160
2023-02-17,60.08,60.755,59.9,60.54,59.864,138400
2023-02-16,59.45,60.75,58.82,59.92,59.2509,152236
2023-02-15,59.65,60.21,58.2572,59.87,59.2014,93035
2023-02-14,60.79,60.96,59.53,59.81,59.1421,113007
2023-02-13,60.73,61.15,60.66,61.0,60.3188,136493
2023-02-10,59.83,61.01,58.81,60.68,60.0024,87414
2023-02-09,61.01,61.16,60.28,60.28,59.6069,108371
2023-02-08,60.82,61.265,60.51,60.58,59.9035,117420
2023-02-07,60.39,61.43,58.375,61.18,60.4968,129893
2023-02-06,61.58,61.7,60.67,60.83,60.1507,121028
2023-02-03,61.64,62.06,61.18,61.64,60.9517,176299
2023-02-02,60.75,62.46,59.68,61.92,61.2285,200513
2023-02-01,59.67,61.06,59.36,60.94,60.2595,164161
2023-01-31,58.5,59.92,58.5,59.67,59.0037,207743
2023-01-30,58.51,59.2,58.18,58.25,57.5995,107183
2023-01-27,59.42,59.575,58.61,58.64,57.9852,69888
2023-01-26,59.19,59.43,58.63,59.43,58.7663,86173
2023-01-25,57.88,58.87,57.61,58.84,58.1829,107520
2023-01-24,58.25,58.34,57.6,58.22,57.5699,81402
2023-01-23,57.89,58.81,57.89,58.4,57.7478,89436
2023-01-20,57.41,58.08,56.8902,57.94,57.293,106590
2023-01-19,57.73,58.52,56.93,56.99,56.3536,138720
2023-01-18,58.2,58.8,57.94,58.12,57.471,89507
