date,open,high,low,close,adjusted_close,volume
2023-06-02,9.12,9.35,8.922,9.34,9.34,9523600
2023-06-01,8.92,9.12,8.785,9.02,9.02,4888000
2023-05-31,8.82,9.03,8.74,8.92,8.92,5338200
2023-05-30,9.0,9.18,8.91,8.92,8.92,7134900
2023-05-26,8.6,8.88,8.6,8.82,8.82,4544500
2023-05-25,8.66,8.74,8.58,8.6,8.6,5062600
2023-05-24,8.55,8.66,8.46,8.6,8.6,2911600
2023-05-23,8.7,8.865,8.59,8.68,8.68,4313200
2023-05-22,8.47,8.785,8.45,8.76,8.76,6963200
2023-05-19,8.58,8.67,8.43,8.47,8.47,4795500
2023-05-18,8.425,8.67,8.39,8.62,8.62,5201900
2023-05-17,8.38,8.655,8.34,8.46,8.46,9629000
2023-05-16,8.53,8.59,8.31,8.35,8.35,9509000
2023-05-15,8.72,8.745,8.51,8.65,8.65,10032900
2023-05-12,9.62,9.64,8.71,8.74,8.74,15430900
2023-05-11,9.55,9.96,9.18,9.65,9.65,23998400
2023-05-10,9.31,9.38,8.79,9.07,9.07,11104000
2023-05-09,8.87,9.17,8.84,9.11,9.11,7773500
2023-05-08,8.82,8.95,8.76,8.91,8.91,4851800
2023-05-05,8.62,8.86,8.6,8.85,8.85,5314400
2023-05-04,8.36,8.6,8.21,8.48,8.48,6071700
2023-05-03,8.41,8.591,8.33,8.38,8.38,6100000
2023-05-02,8.75,8.79,8.41,8.46,8.46,7051000
2023-05-01,8.8,8.85,8.645,8.82,8.82,6564000
2023-04-28,8.77,8.94,8.72,8.85,8.85,4550100
2023-04-27,8.9,8.94,8.72,8.82,8.82,8924700
2023-04-26,9.15,9.25,8.8,8.82,8.82,7099200
2023-04-25,9.3,9.37,9.05,9.09,9.09,4345300
2023-04-24,9.63,9.69,9.384,9.4,9.4,3977900
2023-04-21,9.69,9.76,9.55,9.64,9.64,4754900
2023-04-20,9.7,9.835,9.62,9.73,9.73,3626700
2023-04-19,9.67,9.86,9.62,9.82,9.82,3042300
