date,open,high,low,close,adjusted_close,volume
2023-06-02,1.27,1.33,1.25,1.31,1.31,183900
2023-06-01,1.19,1.24,1.14,1.24,1.24,97800
2023-05-31,1.15,1.22,1.051,1.18,1.18,333900
2023-05-30,1.06,1.25,1.06,1.19,1.19,552500
2023-05-26,1.15,1.245,0.961,0.975,0.975,742000
2023-05-25,1.18,1.19,1.03,1.115,1.115,141300
2023-05-24,1.28,1.295,1.2,1.21,1.21,243100
2023-05-23,1.26,1.3,1.235,1.27,1.27,146300
2023-05-22,1.23,1.27,1.2,1.26,1.26,216300
2023-05-19,1.27,1.27,1.19,1.23,1.23,68600
2023-05-18,1.22,1.26,1.145,1.24,1.24,111500
2023-05-17,1.12,1.25,1.09,1.22,1.22,144000
2023-05-16,1.06,1.149,1.04,1.11,1.11,71200
2023-05-15,1.13,1.16,1.01,1.07,1.07,274800
2023-05-12,1.06,1.17,1.05,1.12,1.12,114800
2023-05-11,0.98,1.13,0.98,1.09,1.09,130700
2023-05-10,1.03,1.07,0.99,1.05,1.05,148500
2023-05-09,1.01,1.029,0.965,1.01,1.01,147400
2023-05-08,1.06,1.08,1.0,1.02,1.02,139500
2023-05-05,1.11,1.11,1.05,1.08,1.08,172200
2023-05-04,1.14,1.14,1.06,1.09,1.09,307600
2023-05-03,1.17,1.17,1.04,1.14,1.14,183300
2023-05-02,1.17,1.17,1.05,1.09,1.09,141200
2023-05-01,1.23,1.263,1.16,1.17,1.17,245700
2023-04-28,1.15,1.25,1.15,1.23,1.23,228500
2023-04-27,1.14,1.19,1.1,1.17,1.17,83100
2023-04-26,1.14,1.29,1.12,1.14,1.14,442700
2023-04-25,1.1,1.17,1.08,1.17,1.17,81200
2023-04-24,1.1,1.14,1.099,1.11,1.11,308400
2023-04-21,1.03,1.12,1.03,1.09,1.09,722700
2023-04-20,1.05,1.08,1.025,1.05,1.05,602600
2023-04-19,1.1,1.11,1.03,1.05,1.05,677400
2023-04-18,1.15,1.2,1.06,1.1,1.1,687600
2023-04-17,1.25,1.299,1.12,1.17,1.17,628100
2023-04-14,1.28,1.305,1.16,1.25,1.25,899300
2023-04-13,1.22,1.29,1.14,1.27,1.27,739100
2023-04-12,1.13,1.22,1.07,1.18,1.18,528500
2023-04-11,1.09,1.27,1.06,1.14,1.14,774900
2023-04-10,1.04,1.15,1.0,1.1,1.1,574700
2023-04-06,1.01,1.051,0.96,1.03,1.03,620900
2023-04-05,1.06,1.07,0.985,1.0,1.0,522100
2023-04-04,1.01,1.08,0.95,1.08,1.08,696300
2023-04-03,1.01,1.05,0.97,1.01,1.01,535200
2023-03-31,1.05,1.08,1.01,1.04,1.04,545700
2023-03-30,1.07,1.09,0.99,1.05,1.05,504000
2023-03-29,1.04,1.105,1.01,1.07,1.07,695400
2023-03-28,1.0,1.08,0.95,1.04,1.04,641200
2023-03-27,1.06,1.12,0.95,1.02,1.02,583000
2023-03-24,0.97,1.08,0.95,1.06,1.06,558700
2023-03-23,0.995,1.1,0.98,1.01,1.01,645500
2023-03-22,1.14,1.15,0.996,0.996,0.996,756200
2023-03-21,1.18,1.23,1.12,1.14,1.14,535300
2023-03-20,1.29,1.29,1.055,1.14,1.14,608500
2023-03-17,1.34,1.41,1.25,1.3,1.3,881700
2023-03-16,1.29,1.49,1.23,1.39,1.39,600900
2023-03-15,1.45,1.51,1.31,1.49,1.49,405800
2023-03-14,1.56,1.61,1.42,1.46,1.46,700700
2023-03-13,1.25,1.63,1.23,1.55,1.55,623900
2023-03-10,1.35,1.39,1.22,1.31,1.31,438800
2023-03-09,1.54,1.58,1.33,1.4,1.4,678700
2023-03-08,1.48,2.05,1.42,1.59,1.59,3494100
2023-03-07,1.38,1.5,1.35,1.45,1.45,356300
2023-03-06,1.47,1.47,1.38,1.4,1.4,165900
2023-03-03,1.27,1.48,1.235,1.45,1.45,341000
2023-03-02,1.18,1.26,1.16,1.25,1.25,206700
2023-03-01,1.23,1.26,1.2,1.21,1.21,109100
2023-02-28,1.23,1.27,1.19,1.22,1.22,164000
2023-02-27,1.27,1.33,1.21,1.22,1.22,212600
2023-02-24,1.28,1.31,1.21,1.28,1.28,169100
2023-02-23,1.21,1.3,1.21,1.29,1.29,224700
2023-02-22,1.2,1.23,1.19,1.21,1.21,149500
2023-02-21,1.22,1.22,1.141,1.2,1.2,405900
