index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2022-12-31,USD,-0.17,-0.27,0.1,37.037,108127300
1,2022-12-30,USD,-0.2,-0.39,0.19,48.7179,108353800
2,2022-12-29,USD,-0.2,-0.39,0.19,48.7179,108353800
3,2022-12-28,USD,-0.2,-0.39,0.19,48.7179,108353800
4,2022-12-27,USD,-0.2,-0.39,0.19,48.7179,108353800
5,2022-12-26,USD,-0.2,-0.39,0.19,48.7179,108353800
6,2022-12-25,USD,-0.2,-0.39,0.19,48.7179,108353800
7,2022-12-24,USD,-0.2,-0.39,0.19,48.7179,108353800
8,2022-12-23,USD,-0.2,-0.39,0.19,48.7179,108353800
9,2022-12-22,USD,-0.2,-0.39,0.19,48.7179,108353800
10,2022-12-21,USD,-0.2,-0.39,0.19,48.7179,108353800
11,2022-12-20,USD,-0.2,-0.39,0.19,48.7179,108353800
12,2022-12-19,USD,-0.2,-0.39,0.19,48.7179,108353800
13,2022-12-18,USD,-0.2,-0.39,0.19,48.7179,108353800
14,2022-12-17,USD,-0.2,-0.39,0.19,48.7179,108353800
15,2022-12-16,USD,-0.2,-0.39,0.19,48.7179,108353800
16,2022-12-15,USD,-0.2,-0.39,0.19,48.7179,108353800
17,2022-12-14,USD,-0.2,-0.39,0.19,48.7179,108353800
18,2022-12-13,USD,-0.2,-0.39,0.19,48.7179,108353800
19,2022-12-12,USD,-0.2,-0.39,0.19,48.7179,108353800
20,2022-12-11,USD,-0.2,-0.39,0.19,48.7179,108353800
21,2022-12-10,USD,-0.2,-0.39,0.19,48.7179,108353800
22,2022-12-09,USD,-0.2,-0.39,0.19,48.7179,108353800
23,2022-12-08,USD,-0.2,-0.39,0.19,48.7179,108353800
24,2022-12-07,USD,-0.2,-0.39,0.19,48.7179,108353800
25,2022-12-06,USD,-0.2,-0.39,0.19,48.7179,108353800
26,2022-12-05,USD,-0.2,-0.39,0.19,48.7179,108353800
27,2022-12-04,USD,-0.2,-0.39,0.19,48.7179,108353800
28,2022-12-03,USD,-0.2,-0.39,0.19,48.7179,108353800
29,2022-12-02,USD,-0.2,-0.39,0.19,48.7179,108353800
30,2022-12-01,USD,-0.2,-0.39,0.19,48.7179,108353800
31,2022-11-30,USD,-0.2,-0.39,0.19,48.7179,108353800
32,2022-11-29,USD,-0.2,-0.39,0.19,48.7179,108353800
33,2022-11-28,USD,-0.2,-0.39,0.19,48.7179,108353800
34,2022-11-27,USD,-0.2,-0.39,0.19,48.7179,108353800
35,2022-11-26,USD,-0.2,-0.39,0.19,48.7179,108353800
36,2022-11-25,USD,-0.2,-0.39,0.19,48.7179,108353800
37,2022-11-24,USD,-0.2,-0.39,0.19,48.7179,108353800
38,2022-11-23,USD,-0.2,-0.39,0.19,48.7179,108353800
39,2022-11-22,USD,-0.2,-0.39,0.19,48.7179,108353800
40,2022-11-21,USD,-0.2,-0.39,0.19,48.7179,108353800
41,2022-11-20,USD,-0.2,-0.39,0.19,48.7179,108353800
42,2022-11-19,USD,-0.2,-0.39,0.19,48.7179,108353800
43,2022-11-18,USD,-0.2,-0.39,0.19,48.7179,108353800
44,2022-11-17,USD,-0.2,-0.39,0.19,48.7179,108353800
45,2022-11-16,USD,-0.2,-0.39,0.19,48.7179,108353800
46,2022-11-15,USD,-0.2,-0.39,0.19,48.7179,108353800
47,2022-11-14,USD,-0.2,-0.39,0.19,48.7179,108353800
48,2022-11-13,USD,-0.2,-0.39,0.19,48.7179,108353800
49,2022-11-12,USD,-0.2,-0.39,0.19,48.7179,108353800
50,2022-11-11,USD,-0.2,-0.39,0.19,48.7179,108353800
51,2022-11-10,USD,-0.2,-0.39,0.19,48.7179,108353800
52,2022-11-09,USD,-0.2,-0.39,0.19,48.7179,108353800
53,2022-11-08,USD,-0.2,-0.39,0.19,48.7179,108353800
54,2022-11-07,USD,-0.2,-0.39,0.19,48.7179,108353800
55,2022-11-06,USD,-0.2,-0.39,0.19,48.7179,108353800
56,2022-11-05,USD,-0.2,-0.39,0.19,48.7179,108353800
57,2022-11-04,USD,-0.2,-0.39,0.19,48.7179,108353800
58,2022-11-03,USD,-0.2,-0.39,0.19,48.7179,108353800
59,2022-11-02,USD,-0.2,-0.39,0.19,48.7179,108353800
60,2022-11-01,USD,-0.2,-0.39,0.19,48.7179,108353800
61,2022-10-31,USD,-0.2,-0.39,0.19,48.7179,108353800
62,2022-10-30,USD,-0.2,-0.39,0.19,48.7179,108353800
63,2022-10-29,USD,-0.2,-0.39,0.19,48.7179,108353800
64,2022-10-28,USD,-0.2,-0.39,0.19,48.7179,108353800
65,2022-10-27,USD,-0.2,-0.39,0.19,48.7179,108353800
66,2022-10-26,USD,-0.2,-0.39,0.19,48.7179,108353800
67,2022-10-25,USD,-0.2,-0.39,0.19,48.7179,108353800
68,2022-10-24,USD,-0.2,-0.39,0.19,48.7179,108353800
69,2022-10-23,USD,-0.2,-0.39,0.19,48.7179,108353800
70,2022-10-22,USD,-0.2,-0.39,0.19,48.7179,108353800
71,2022-10-21,USD,-0.2,-0.39,0.19,48.7179,108353800
72,2022-10-20,USD,-0.2,-0.39,0.19,48.7179,108353800
73,2022-10-19,USD,-0.2,-0.39,0.19,48.7179,108353800
74,2022-10-18,USD,-0.2,-0.39,0.19,48.7179,108353800
75,2022-10-17,USD,-0.2,-0.39,0.19,48.7179,108353800
76,2022-10-16,USD,-0.2,-0.39,0.19,48.7179,108353800
77,2022-10-15,USD,-0.2,-0.39,0.19,48.7179,108353800
78,2022-10-14,USD,-0.2,-0.39,0.19,48.7179,108353800
79,2022-10-13,USD,-0.2,-0.39,0.19,48.7179,108353800
