index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,15.56,9.49,6.07,63.9621,76921000
29,2023-06-01,USD,15.56,9.49,6.07,63.9621,76921000
30,2023-05-31,USD,15.56,9.49,6.07,63.9621,76921000
31,2023-05-30,USD,15.56,9.49,6.07,63.9621,76921000
32,2023-05-29,USD,15.56,9.49,6.07,63.9621,76921000
33,2023-05-28,USD,15.56,9.49,6.07,63.9621,76921000
34,2023-05-27,USD,15.56,9.49,6.07,63.9621,76921000
35,2023-05-26,USD,15.56,9.49,6.07,63.9621,76921000
36,2023-05-25,USD,15.56,9.49,6.07,63.9621,76921000
37,2023-05-24,USD,15.56,9.49,6.07,63.9621,76921000
38,2023-05-23,USD,15.56,9.49,6.07,63.9621,76921000
39,2023-05-22,USD,15.56,9.49,6.07,63.9621,76921000
40,2023-05-21,USD,15.56,9.49,6.07,63.9621,76921000
41,2023-05-20,USD,15.56,9.49,6.07,63.9621,76921000
42,2023-05-19,USD,15.56,9.49,6.07,63.9621,76921000
43,2023-05-18,USD,15.56,9.49,6.07,63.9621,76921000
44,2023-05-17,USD,15.56,9.49,6.07,63.9621,76921000
45,2023-05-16,USD,15.56,9.49,6.07,63.9621,76921000
46,2023-05-15,USD,15.56,9.49,6.07,63.9621,76921000
47,2023-05-14,USD,15.56,9.49,6.07,63.9621,76921000
48,2023-05-13,USD,15.56,9.49,6.07,63.9621,76921000
49,2023-05-12,USD,15.56,9.49,6.07,63.9621,76921000
50,2023-05-11,USD,15.56,9.49,6.07,63.9621,76921000
51,2023-05-10,USD,15.56,9.49,6.07,63.9621,76921000
52,2023-05-09,USD,15.56,9.49,6.07,63.9621,76921000
53,2023-05-08,USD,15.56,9.49,6.07,63.9621,76921000
54,2023-05-07,USD,15.56,9.49,6.07,63.9621,76921000
55,2023-05-06,USD,15.56,9.49,6.07,63.9621,76921000
56,2023-05-05,USD,15.56,9.49,6.07,63.9621,76921000
57,2023-05-04,USD,15.56,9.49,6.07,63.9621,76921000
58,2023-05-03,USD,15.56,9.49,6.07,63.9621,76921000
59,2023-05-02,USD,15.56,9.49,6.07,63.9621,76921000
60,2023-05-01,USD,15.56,9.49,6.07,63.9621,76921000
61,2023-04-30,USD,15.56,9.49,6.07,63.9621,76921000
62,2023-04-29,USD,15.56,9.49,6.07,63.9621,76921000
63,2023-04-28,USD,15.56,9.49,6.07,63.9621,76921000
64,2023-04-27,USD,15.56,9.49,6.07,63.9621,76921000
65,2023-04-26,USD,15.56,9.49,6.07,63.9621,76921000
66,2023-04-25,USD,15.56,9.49,6.07,63.9621,76921000
67,2023-04-24,USD,15.56,9.49,6.07,63.9621,76921000
